000341|47800|0001|20160712|164335|본오점
000310|111160|0001|20160712|164953|당하점
000115|84500|0001|20160712|172706|광명2호점
000294|500000|0001|20160712|175417|성포점
000259|500000|0001|20160712|182221|한대점
000125|330000|0001|20160712|182238|신월2호점
000346|153140|0001|20160712|191016|기지시점
000345|2000000|0001|20160712|222835|국제(인천신흥)점
000284|400000|0001|20160712|233312|원곡총각점
000123|300000|0001|20160712|114838|공항점
000011|200000|0001|20160712|131130|마평점
000322|278980|0001|20160713|005801|장지점
000329|46340|0001|20160713|012524|건대점
000331|90000|0001|20160713|014620|당진점
000242|200000|0001|20160713|014758|선부점
000069|388470|0001|20160713|023027|박달점
000087|390000|0001|20160713|023721|금광점
000124|500000|0001|20160713|023959|화곡7동점
000279|70900|0001|20160713|025256|부천점
000327|390730|0001|20160713|032341|오전점
000222|200000|0001|20160713|033544|약대점
