000346|465665|0001|20151202|161611|기지시점
000341|101350|0001|20151202|162316|본오점
000115|44000|0001|20151202|172959|광명2호점
000310|145200|0001|20151202|175853|당하점
000011|100000|0001|20151202|142505|마평점
000069|165300|0001|20151203|005452|박달점
000327|152680|0001|20151203|005951|오전점
000242|150000|0001|20151203|011419|선부점
000210|300000|0001|20151203|012642|곤지암점
000259|1000000|0001|20151203|015946|한대점
000150|200000|0001|20151203|021438|와동점
000279|56810|0001|20151203|023329|부천점
000185|248715|0001|20151203|043236|중파점
