000121|450000|0001|20150522|150856|전농점
000336|300000|0001|20150522|154605|시흥점
000310|80120|0001|20150522|155655|당하점
000002|300000|0001|20150522|171531|한전점
000327|57071|0001|20150522|172826|오전점
000115|115145|0001|20150522|174214|광명2호점
000116|30000|0001|20150522|214754|신월3호점
000314|300000|0001|20150522|230055|법원점
000343|500000|0001|20150522|101337|파장본점
000073|500000|0001|20150522|063327|노유점
000108|1700000|0001|20150522|070309|거모점
000107|550000|0001|20150522|130834|안양9동점
000341|154200|0001|20150523|010405|본오점
000279|91000|0001|20150523|013526|부천점
000242|200000|0001|20150523|023518|선부점
000284|300000|0001|20150523|024717|원곡총각점
000030|300000|0001|20150523|024836|상대2호점
000150|200000|0001|20150523|030709|와동점
000329|77610|0001|20150523|032001|건대점
000029|150000|0001|20150523|034424|구갈점
000326|100000|0001|20150523|002515|광교점
