000122|500000|0001|20151223|131347|소사역점
000289|300000|0001|20151223|134912|안산사동점
000011|150000|0001|20151223|143444|마평점
001001|3000000|0001|20151223|144130|족보쌈-매탄점
000115|159975|0001|20151223|164201|광명2호점
000322|173270|0001|20151223|171230|장지점
000264|2500000|0001|20151223|175526|쌍문점
000294|500000|0001|20151223|192124|성포점
000116|50000|0001|20151223|194606|신월3호점
000341|170730|0001|20151223|214907|본오점
000108|2000000|0001|20151223|232811|거모점
000326|200000|0001|20151224|003934|광교점
000069|133390|0001|20151224|004722|박달점
000210|600000|0001|20151224|010017|곤지암점
000029|100000|0001|20151224|010058|구갈점
000279|55644|0001|20151224|011121|부천점
000150|200000|0001|20151224|014832|와동점
000057|600000|0001|20151224|015336|마천점
000242|220000|0001|20151224|021228|선부점
000329|69650|0001|20151224|023507|건대점
000185|250955|0001|20151224|034009|중파점
000327|93240|0001|20151224|034354|오전점
