000121|400000|0001|20170808|163617|전농점
000284|200000|0001|20170808|164927|원곡점
000115|111320|0001|20170808|171110|광명2점
000069|252420|0001|20170808|175541|박달점
000322|171500|0001|20170808|184941|장지점
000001|500000|0001|20170808|215611|태평점
000011|200000|0001|20170808|114653|마평점
000237|680000|0001|20170808|123556|밀목점
000345|1000000|0001|20170808|132141|국제점
000329|59400|0001|20170808|134733|건대점
000029|300000|0001|20170809|021631|구갈점
000242|200000|0001|20170809|025219|선부점
000279|114919|0001|20170809|033506|부천점
000087|300000|0001|20170809|003150|금광점
