000080|1872330|0001|20150725|094554|정자점
000011|150000|0001|20150725|120828|마평점
000057|800000|0001|20150725|125124|마천점
000274|105020|0001|20150725|163101|곰달래점
000030|170000|0001|20150725|163256|상대2호점
000310|220400|0001|20150725|163410|당하점
000264|700000|0001|20150725|171805|쌍문점
000341|199370|0001|20150725|180054|본오점
000261|500000|0001|20150725|181108|초지점
000073|600000|0001|20150726|093714|노유점
000336|300000|0001|20150726|155103|시흥점
000257|400000|0001|20150726|163134|곡반점
000210|700000|0001|20150726|165335|곤지암점
000331|140000|0001|20150726|223857|당진점
000322|115550|0001|20150726|231238|장지점
000150|200000|0001|20150727|015231|와동점
000087|300000|0001|20150727|015451|금광점
000242|100000|0001|20150727|015648|선부점
000029|250000|0001|20150727|024435|구갈점
000279|256000|0001|20150727|030518|부천점
