000123|200000|0001|20160215|141447|공항점
000190|400000|0001|20160215|150328|까치산역점
000120|100000|0001|20160215|151651|대림점
000310|59350|0001|20160215|151732|당하점
000125|280000|0001|20160215|162951|신월2호점
000115|86900|0001|20160215|172753|광명2호점
000327|265820|0001|20160215|180143|오전점
000341|75270|0001|20160215|182004|본오점
000346|306590|0001|20160215|194437|기지시점
000322|74390|0001|20160215|230027|장지점
000328|200000|0001|20160215|104719|역곡점
000294|700000|0001|20160215|104906|성포점
000073|600000|0001|20160215|053926|노유점
000011|300000|0001|20160215|122602|마평점
000011|50000|0001|20160215|132458|마평점
000237|600000|0001|20160216|003844|송정밀목점
000284|200000|0001|20160216|012044|원곡총각점
000069|128720|0001|20160216|015123|박달점
000029|100000|0001|20160216|021601|구갈점
000326|200000|0001|20160216|002744|광교점
