000115|44550|0001|20160318|145932|광명2호점
000341|37470|0001|20160318|163322|본오점
000289|400000|0001|20160318|164047|안산사동점
000310|55300|0001|20160318|180629|당하점
000116|60000|0001|20160318|195723|신월3호점
000322|101170|0001|20160318|232848|장지점
000122|139115|0001|20160318|101356|소사역점
000011|100000|0001|20160318|122347|마평점
000343|500000|0001|20160318|132354|파장본점
001001|2000000|0001|20160318|142901|족보쌈-매탄점
000087|440000|0001|20160319|004235|금광점
000329|73820|0001|20160319|014756|건대점
000279|107890|0001|20160319|020551|부천점
000242|50000|0001|20160319|030332|선부점
000185|246375|0001|20160319|032051|중파점
000029|200000|0001|20160319|033322|구갈점
000222|250000|0001|20160319|034844|약대점
