000329|63250|0001|20171221|120254|건대점
000011|130000|0001|20171221|141216|마평점
000327|199850|0001|20171221|061937|오전점
000029|500000|0001|20171221|155949|구갈점
000069|179650|0001|20171221|161558|박달점
000115|84450|0001|20171221|164116|광명2점
000125|1000000|0001|20171221|172527|신월2점
000156|358865|0001|20171221|180757|탄벌점
000322|139630|0001|20171221|192924|장지점
002201|105550|0001|20171221|214252|이천-해오름
000345|500000|0001|20171222|010824|국제점
000329|20240|0001|20171222|011109|건대점
000041|200000|0001|20171222|012620|원당점
000087|400000|0001|20171222|015227|금광점
000012|1000000|0001|20171222|031859|모란점
000279|112800|0001|20171222|033439|부천점
000150|200000|0001|20171222|002921|와동점
