000289|300000|0001|20160715|131645|안산사동점
000088|1000000|0001|20160715|141610|구월점
000069|263010|0001|20160715|155320|박달점
000310|131169|0001|20160715|163710|당하점
000125|500000|0001|20160715|164722|신월2호점
000055|404700|0001|20160715|165637|가산점
000341|71810|0001|20160715|165844|본오점
000264|700000|0001|20160715|173211|쌍문점
000115|92000|0001|20160715|173247|광명2호점
000322|87790|0001|20160715|173606|장지점
000346|323070|0001|20160715|184015|기지시점
000181|500000|0001|20160715|192038|신갈2
000343|1000000|0001|20160715|105506|파장본점
000326|200000|0001|20160715|112854|광교점
000123|300000|0001|20160715|113434|공항점
000011|150000|0001|20160715|120114|마평점
000279|134450|0001|20160716|015118|부천점
000329|64250|0001|20160716|015643|건대점
000237|600000|0001|20160716|020704|송정밀목점
000041|1000000|0001|20160716|021501|원당점
000284|200000|0001|20160716|022620|원곡총각점
000242|250000|0001|20160716|023305|선부점
000185|393760|0001|20160716|034313|중파점
