000011|200000|0001|20151216|143541|마평점
000248|300000|0001|20151216|151351|율전점
000310|80470|0001|20151216|160344|당하점
000346|93750|0001|20151216|170048|기지시점
000341|202850|0001|20151216|172430|본오점
000185|289740|0001|20151216|180807|중파점
000294|500000|0001|20151216|184732|성포점
000327|247620|0001|20151216|190908|오전점
000231|1000000|0001|20151216|203852|유방점
000322|63810|0001|20151216|210908|장지점
000108|1700000|0001|20151216|233015|거모점
000030|100000|0001|20151216|135854|상대2호점
000329|56430|0001|20151217|004443|건대점
000284|200000|0001|20151217|010337|원곡총각점
000326|100000|0001|20151217|010947|광교점
000279|110500|0001|20151217|012611|부천점
000029|200000|0001|20151217|015240|구갈점
000242|100000|0001|20151217|023832|선부점
000222|200000|0001|20151217|025301|약대점
000257|300000|0001|20151217|041125|곡반점
