000237|430000|0001|20180306|140203|밀목점
000011|50000|0001|20180306|141439|마평점
000326|300000|0001|20180306|141651|광교점
000181|300000|0001|20180306|150554|신갈2
000001|450000|0001|20180306|151252|태평점
000115|88960|0001|20180306|155033|광명2점
000055|555690|0001|20180306|163833|가산점
000343|500000|0001|20180306|112729|파장본점
000345|500000|0001|20180307|003446|국제점
000210|200000|0001|20180307|004504|곤지암점
000087|300000|0001|20180307|004904|금광점
002201|108150|0001|20180307|001721|이천-해오름
000279|41000|0001|20180307|030031|부천점
000327|322990|0001|20180307|034814|오전점
