000011|200000|0001|20180220|142652|마평점
000125|250000|0001|20180220|154646|신월2점
000115|125125|0001|20180220|163024|광명2점
000123|300000|0001|20180220|221205|공항점
000347|500000|0001|20180220|232851|고잔
000011|130000|0001|20180221|134348|마평점
002201|115125|0001|20180221|003252|이천-해오름
000041|200000|0001|20180221|003420|원당점
000327|338795|0001|20180221|170255|오전점
000115|50050|0001|20180221|175128|광명2점
000012|1000000|0001|20180221|011552|모란점
000284|600000|0001|20180221|012622|원곡점
000210|300000|0001|20180221|013107|곤지암점
000190|300000|0001|20180221|023353|까치산점
000242|500000|0001|20180221|025101|선부점
000279|168570|0001|20180221|030827|부천점
000279|81770|0001|20180222|002915|부천점
000331|90000|0001|20180222|003100|당진점
000347|500000|0001|20180222|001313|고잔
000303|100000|0001|20180222|004413|꼬-당수점
000069|178940|0001|20180222|005507|박달점
000150|200000|0001|20180222|005549|와동점
000345|300000|0001|20180222|011906|국제점
000237|400000|0001|20180222|020139|밀목점
000284|150000|0001|20180222|020921|원곡점
000329|77260|0001|20180222|025225|건대점
000222|200000|0001|20180222|032246|약대점
000087|300000|0001|20180222|002716|금광점
