000116|100000|0001|20160918|112529|신월3호점
000121|500000|0001|20160918|151416|전농점
000073|700000|0001|20160918|064440|노유점
000326|300000|0001|20160918|203243|광교점
000055|291290|0001|20160918|213601|가산점
000011|400000|0001|20160919|140939|마평점
000115|295050|0001|20160919|144600|광명2호점
000342|1300000|0001|20160919|150109|부곡점
000341|161270|0001|20160919|152520|본오점
000181|600000|0001|20160919|153101|신갈2
000231|1000000|0001|20160919|155458|유림점
000088|1000000|0001|20160919|165445|구월점
000125|290000|0001|20160919|181747|신월2호점
000327|582629|0001|20160919|203326|오전점
000069|834150|0001|20160919|222048|박달점
000322|50690|0001|20160919|225217|장지점
000329|39440|0001|20160919|002500|건대점
000279|296060|0001|20160920|003543|부천점
000087|550000|0001|20160920|010438|금광점
000041|1000000|0001|20160920|014343|원당점
000124|500000|0001|20160920|021729|화곡7동점
000284|600000|0001|20160920|003103|원곡총각점
