000150|200000|0001|20171130|132728|와동점
000058|173700|0001|20171130|141301|이천점
000181|350000|0001|20171130|142744|신갈2
000259|1000000|0001|20171130|144036|한대점
000329|90320|0001|20171130|150027|건대점
000327|115580|0001|20171130|173037|오전점
000123|250000|0001|20171130|175817|공항점
000125|1000000|0001|20171130|181105|신월2점
000247|25435|0001|20171130|182109|동백점
000345|99000|0001|20171130|202210|국제점
000029|400000|0001|20171201|035007|구갈점
000041|100000|0001|20171201|014200|원당점
002201|133300|0001|20171201|021449|이천-해오름
000242|200000|0001|20171201|022000|선부점
000279|164780|0001|20171201|025042|부천점
