000012|1200000|0001|20170315|143154|모란점
000259|1000000|0001|20170315|155341|한대점
000264|500000|0001|20170315|183901|쌍문점
000237|500000|0001|20170315|124159|밀목점
000011|100000|0001|20170315|132024|마평점
000115|100950|0001|20170315|134223|광명2점
000343|1000000|0001|20170315|134348|파장본점
000303|200000|0001|20170316|004215|꼬-당수점
000210|500000|0001|20170316|013137|곤지암점
000279|107600|0001|20170316|015228|부천점
000242|300000|0001|20170316|021123|선부점
000069|234200|0001|20170316|022511|박달점
000322|80150|0001|20170316|023425|장지점
000116|100000|0001|20170316|023908|신월3점
000327|337820|0001|20170316|033558|오전점
000222|250000|0001|20170316|033808|약대점
000185|425172|0001|20170316|034507|중파점
