000299|300000|0001|20170427|142931|신도림점
000069|325470|0001|20170427|144043|박달점
000121|500000|0001|20170427|150301|전농점
000115|1900|0001|20170427|152813|광명2점
000156|408510|0001|20170427|170210|탄벌점
000231|1000000|0001|20170427|191112|유림점
000331|120000|0001|20170427|225219|당진점
000322|157680|0001|20170427|232144|장지점
000011|200000|0001|20170427|114625|마평점
000343|1000000|0001|20170427|133706|파장본점
000303|100000|0001|20170428|005404|꼬-당수점
000345|500000|0001|20170428|010203|국제점
000327|182750|0001|20170428|013258|오전점
000242|200000|0001|20170428|030558|선부점
000029|200000|0001|20170428|032813|구갈점
000279|119950|0001|20170428|033445|부천점
000185|309140|0001|20170428|035134|중파점
