000108|1500000|0001|20150514|163217|거모점
000223|2350000|0001|20150514|171242|경희대점
000310|58550|0001|20150514|172737|당하점
000115|198455|0001|20150514|174709|광명2호점
000185|3000000|0001|20150514|183311|중파점
000264|270000|0001|20150514|191219|쌍문점
000322|81650|0001|20150514|223345|장지점
000057|600000|0001|20150514|121018|마천점
000001|210000|0001|20150514|134031|태평점
000197|1000000|0001|20150514|135649|신구대점
000011|200000|0001|20150514|144314|마평점
000336|300000|0001|20150514|145651|시흥점
000122|300000|0001|20150515|011708|소사역점
000069|199980|0001|20150515|012528|박달점
000341|113970|0001|20150515|013553|본오점
000029|100000|0001|20150515|013941|구갈점
000279|54800|0001|20150515|014640|부천점
000030|100000|0001|20150515|014833|상대2호점
000329|46520|0001|20150515|015209|건대점
000242|150000|0001|20150515|015630|선부점
000247|150000|0001|20150515|024606|동백점
000222|100000|0001|20150515|033435|약대점
000076|300000|0001|20150515|002944|신림점
000087|300000|0001|20150515|003735|금광점
