000013|250000|0001|20160624|140918|신흥점
000115|148520|0001|20160624|155253|광명2호점
000341|123590|0001|20160624|160722|본오점
000343|1000000|0001|20160624|171957|파장본점
000055|216400|0001|20160624|175913|가산점
000322|120790|0001|20160624|232921|장지점
000123|300000|0001|20160624|115743|공항점
000011|150000|0001|20160624|121541|마평점
000329|64700|0001|20160625|013455|건대점
000347|500000|0001|20160625|014531|신고잔
000087|400000|0001|20160625|021610|금광점
000279|122520|0001|20160625|022340|부천점
000150|200000|0001|20160625|023421|와동점
000284|200000|0001|20160625|024917|원곡총각점
000242|300000|0001|20160625|025945|선부점
000327|293100|0001|20160625|033722|오전점
000185|301719|0001|20160625|035020|중파점
