000011|100000|0001|20151001|141917|마평점
000248|700000|0001|20151001|144802|율전점
000088|1000000|0001|20151001|152839|구월점
000181|400000|0001|20151001|165521|신갈2
000264|1500000|0001|20151001|170046|쌍문점
000341|100500|0001|20151001|171443|본오점
000327|65000|0001|20151001|184512|오전점
000122|500000|0001|20151001|094954|소사역점
000242|100000|0001|20151002|010736|선부점
000322|403220|0001|20151002|013729|장지점
000210|600000|0001|20151002|014517|곤지암점
000279|42350|0001|20151002|015059|부천점
000029|100000|0001|20151002|022108|구갈점
000222|200000|0001|20151002|031328|약대점
000222|100000|0001|20151002|033410|약대점
000222|100000|0001|20151002|034205|약대점
000222|100000|0001|20151002|034602|약대점
000247|270000|0001|20151002|002857|동백점
