000235|100000|0001|20160719|133118|도림점
000011|200000|0001|20160719|135251|마평점
000115|52800|0001|20160719|143236|광명2호점
000310|135226|0001|20160719|181423|당하점
000116|70000|0001|20160719|231253|신월3호점
000185|570602|0001|20160720|004306|중파점
000329|53120|0001|20160720|012459|건대점
000346|102870|0001|20160720|021238|기지시점
000210|600000|0001|20160720|022038|곤지암점
000242|200000|0001|20160720|022759|선부점
000331|40000|0001|20160720|023915|당진점
000279|138900|0001|20160720|024839|부천점
000029|300000|0001|20160720|031343|구갈점
000029|200000|0001|20160720|032110|구갈점
