000123|300000|0001|20160825|141517|공항점
000011|100000|0001|20160825|150637|마평점
000029|200000|0001|20160825|155003|구갈점
000235|60000|0001|20160825|155622|도림점
000289|600000|0001|20160825|165654|안산사동점
000181|400000|0001|20160825|172136|신갈2
000115|109470|0001|20160825|172339|광명2호점
000341|74450|0001|20160825|172502|본오점
000156|447940|0001|20160825|172602|탄벌점
000294|1000000|0001|20160825|182516|성포점
000322|101680|0001|20160825|222326|장지점
000069|162020|0001|20160826|011217|박달점
000125|500000|0001|20160826|012717|신월2호점
000279|213049|0001|20160826|020219|부천점
000242|50000|0001|20160826|021341|선부점
000331|90000|0001|20160826|002441|당진점
000185|430080|0001|20160826|025653|중파점
