000122|400000|0001|20150314|152942|소사역점
000267|1000000|0001|20150314|154054|퇴촌점
000310|104890|0001|20150314|183008|당하점
000116|110000|0001|20150314|231822|신월3호점
000156|462099|0001|20150314|233410|탄벌점
000341|251590|0001|20150315|015042|본오점
000011|200000|0001|20150315|133434|마평점
000326|160000|0001|20150315|165440|광교점
000073|600000|0001|20150315|071220|노유점
000322|208060|0001|20150315|191622|장지점
000279|150600|0001|20150316|014909|부천점
000041|1000000|0001|20150316|015651|원당점
000150|300000|0001|20150316|015933|와동점
000327|248240|0001|20150316|002301|오전점
000329|40470|0001|20150316|002612|건대점
