001001|2000000|0001|20161010|141922|족보쌈-매탄점
000115|123500|0001|20161010|172052|광명2점
000123|300000|0001|20161010|181638|공항점
000267|1000000|0001|20161010|184947|퇴촌점
000284|300000|0001|20161010|202449|원곡점
000001|500000|0001|20161010|204314|태평점
000087|300000|0001|20161010|210652|금광점
000011|200000|0001|20161010|111035|마평점
000084|1200000|0001|20161010|073104|희망대점
000237|590000|0001|20161011|012121|밀목점
000150|200000|0001|20161011|014914|와동점
000069|394500|0001|20161011|015234|박달점
000242|600000|0001|20161011|015726|선부점
000242|50000|0001|20161011|015905|선부점
000124|500000|0001|20161011|025505|화곡7점
000185|385160|0001|20161011|034050|중파점
000331|150000|0001|20161011|002818|당진점
