000084|800000|0001|20170504|160239|희망대점
000320|1000000|0001|20170504|164244|권선점
000125|500000|0001|20170504|164447|신월2점
000115|225389|0001|20170504|165418|광명2점
00|100000|0001|20170504|181948|
000322|272350|0001|20170504|204546|장지점
000242|500000|0001|20170504|094901|선부점
000328|300000|0001|20170504|095742|역곡점
000343|500000|0001|20170504|134344|파장본점
000011|150000|0001|20170504|142525|마평점
000181|400000|0001|20170504|143317|신갈2
000210|600000|0001|20170505|011054|곤지암점
000284|200000|0001|20170505|015127|원곡점
000237|500000|0001|20170505|021851|밀목점
000185|278285|0001|20170505|033218|중파점
000279|174760|0001|20170505|033208|부천점
000327|245230|0001|20170505|033820|오전점
