000156|403850|0001|20170419|161051|탄벌점
000115|118800|0001|20170419|173043|광명2점
000320|1000000|0001|20170419|180528|권선점
000012|1100000|0001|20170419|193350|모란점
000190|500000|0001|20170419|113244|까치산점
000011|200000|0001|20170419|115547|마평점
00|100000|0001|20170419|125648|
000326|200000|0001|20170419|125901|광교점
000342|1000000|0001|20170419|130710|부곡점
000284|300000|0001|20170420|004508|원곡점
000041|200000|0001|20170420|004634|원당점
000210|700000|0001|20170420|005143|곤지암점
000242|300000|0001|20170420|020624|선부점
000279|96650|0001|20170420|021123|부천점
000076|300000|0001|20170420|021631|신림점
000185|115960|0001|20170420|034335|중파점
