000011|100000|0001|20150904|161340|마평점
000294|500000|0001|20150904|163800|성포점
000030|70000|0001|20150904|170037|상대2호점
000341|101900|0001|20150904|171210|본오점
000115|82600|0001|20150904|181730|광명2호점
000181|500000|0001|20150904|212027|신갈2
000116|50000|0001|20150904|214717|신월3호점
000013|300000|0001|20150904|232328|신흥점
000346|553000|0001|20150904|132846|기지시점
000088|1000000|0001|20150904|144408|구월점
000310|147070|0001|20150904|151227|당하점
000108|1800000|0001|20150904|155619|거모점
000247|160000|0001|20150905|010331|동백점
000329|50940|0001|20150905|010901|건대점
000069|153450|0001|20150905|021912|박달점
000242|200000|0001|20150905|022041|선부점
000279|58200|0001|20150905|023654|부천점
