000310|120340|0001|20160823|172344|당하점
000115|57750|0001|20160823|172543|광명2호점
000341|127380|0001|20160823|173636|본오점
000322|182710|0001|20160823|203005|장지점
000346|142370|0001|20160823|211858|기지시점
000011|200000|0001|20160823|113611|마평점
000345|1000000|0001|20160824|004322|국제(인천신흥)점
000331|150000|0001|20160824|004344|당진점
000242|100000|0001|20160824|014345|선부점
000069|151870|0001|20160824|025924|박달점
000279|122650|0001|20160824|030523|부천점
000185|354840|0001|20160824|032711|중파점
000329|160220|0001|20160824|003338|건대점
