000011|100000|0001|20161219|133955|마평점
000076|300000|0001|20161219|142727|신림점
000343|1000000|0001|20161219|153105|파장본점
000329|99880|0001|20161219|165845|건대점
000156|301080|0001|20161219|170227|탄벌점
000115|130540|0001|20161219|172513|광명2점
000322|318040|0001|20161219|184951|장지점
000123|200000|0001|20161219|190448|공항점
000328|200000|0001|20161219|111727|역곡점
000327|183030|0001|20161220|005006|오전점
000069|147840|0001|20161220|001559|박달점
000237|520000|0001|20161220|012403|밀목점
000331|220000|0001|20161220|001748|당진점
000284|200000|0001|20161220|015048|원곡점
000222|250000|0001|20161220|023750|약대점
000279|202015|0001|20161220|024923|부천점
