000328|400000|0001|20170802|101658|역곡점
000242|1000000|0001|20170803|161722|선부점
000115|211200|0001|20170803|173555|광명2점
000156|555070|0001|20170803|181159|탄벌점
000055|596450|0001|20170803|032056|가산점
000294|300000|0001|20170803|141907|성포점
000125|800000|0001|20170804|164324|신월2점
000279|300619|0001|20170804|181049|부천점
002001|250000|0001|20170804|191634|불선생-병점점
000011|300000|0001|20170804|110719|마평점
000123|500000|0001|20170804|112647|공항점
000248|400000|0001|20170804|133830|율전점
000343|1000000|0001|20170804|134023|파장본점
000181|500000|0001|20170804|140628|신갈2
000322|295070|0001|20170805|004109|장지점
000150|600000|0001|20170805|020210|와동점
000069|229820|0001|20170805|021503|박달점
000087|450000|0001|20170805|022516|금광점
000327|449930|0001|20170805|033240|오전점
000073|800000|0001|20170805|040938|노유점
