000343|1000000|0001|20170424|132343|파장본점
000011|350000|0001|20170424|142134|마평점
000088|1000000|0001|20170424|152637|구월점
000248|1200000|0001|20170424|172110|율전점
000115|156230|0001|20170424|173346|광명2점
000181|500000|0001|20170424|192309|신갈2
000125|500000|0001|20170424|210629|신월2점
000331|110000|0001|20170424|225901|당진점
000284|400000|0001|20170424|233400|원곡점
000057|600000|0001|20170424|123102|마천점
000150|300000|0001|20170425|014402|와동점
000279|129250|0001|20170425|022546|부천점
000242|200000|0001|20170425|024357|선부점
000222|200000|0001|20170425|031852|약대점
000116|200000|0001|20170425|034402|신월3점
000069|206640|0001|20170425|003158|박달점
