000011|200000|0001|20180412|113945|마평점
000123|300000|0001|20180412|115557|공항점
000057|400000|0001|20180412|134620|마천점
000115|103400|0001|20180412|141948|광명2점
000012|1300000|0001|20180412|155148|모란점
000279|113160|0001|20180412|171347|부천점
000125|300000|0001|20180412|171749|신월2점
000087|350000|0001|20180412|180022|금광점
000259|500000|0001|20180412|195244|한대점
002201|64100|0001|20180413|001709|이천-해오름
000342|500000|0001|20180413|005636|부곡점
000331|190000|0001|20180413|010724|당진점
000210|600000|0001|20180413|011043|곤지암점
000222|300000|0001|20180413|011437|약대점
000150|200000|0001|20180413|011802|와동점
000029|300000|0001|20180413|015920|구갈점
000242|300000|0001|20180413|021456|선부점
