000107|603605|0001|20160730|123427|안양9동점
000310|64150|0001|20160730|144557|당하점
000055|418200|0001|20160730|162506|가산점
000341|281720|0001|20160730|184916|본오점
000116|90000|0001|20160730|185534|신월3호점
000247|2000000|0001|20160731|023042|동백점
000210|300000|0001|20160731|125458|곤지암점
000279|293930|0001|20160731|170011|부천점
000185|363760|0001|20160731|181635|중파점
000331|120000|0001|20160731|184159|당진점
000289|400000|0001|20160731|202002|안산사동점
000237|600000|0001|20160801|012329|송정밀목점
000327|223450|0001|20160801|032902|오전점
000346|152000|0001|20160801|001332|기지시점
