000115|200000|0001|20170821|161518|광명2점
00|1368840|0001|20170821|162217|
000181|500000|0001|20170821|170525|신갈2
000115|85630|0001|20170821|171415|광명2점
000320|1000000|0001|20170821|220638|권선점
000322|135900|0001|20170821|231442|장지점
000011|230000|0001|20170821|104909|마평점
000116|100000|0001|20170822|004209|신월3점
000087|400000|0001|20170822|010531|금광점
000303|200000|0001|20170822|012620|꼬-당수점
000237|620000|0001|20170822|020647|밀목점
000242|500000|0001|20170822|023101|선부점
000279|75450|0001|20170822|031149|부천점
000222|250000|0001|20170822|033208|약대점
000284|400000|0001|20170822|002855|원곡점
