000259|500000|0001|20160525|154521|한대점
000341|80650|0001|20160525|162959|본오점
000123|300000|0001|20160525|163621|공항점
000156|360970|0001|20160525|172555|탄벌점
000115|127600|0001|20160525|173259|광명2호점
000310|136200|0001|20160525|173952|당하점
000248|700000|0001|20160525|174151|율전점
000279|42200|0001|20160525|180704|부천점
000073|500000|0001|20160525|095516|노유점
000011|100000|0001|20160525|121309|마평점
000030|150000|0001|20160525|125129|상대2호점
000326|200000|0001|20160526|004733|광교점
000284|100000|0001|20160526|020320|원곡총각점
000242|150000|0001|20160526|021937|선부점
000222|200000|0001|20160526|033045|약대점
000069|84150|0001|20160526|003549|박달점
