000030|220000|0001|20160423|133128|상대2호점
000310|268971|0001|20160423|154048|당하점
000231|1000000|0001|20160423|154530|유방점
000341|129750|0001|20160423|160015|본오점
000346|186510|0001|20160423|222904|기지시점
000289|350000|0001|20160424|163902|안산사동점
000331|100000|0001|20160424|180141|당진점
000011|150000|0001|20160424|222611|마평점
000087|500000|0001|20160424|230246|금광점
000329|28160|0001|20160424|233013|건대점
000222|400000|0001|20160425|004023|약대점
000345|500000|0001|20160425|010444|국제(인천신흥)점
000279|142780|0001|20160425|011327|부천점
000076|300000|0001|20160425|012306|신림점
000242|150000|0001|20160425|021301|선부점
000257|300000|0001|20160425|035158|곡반점
