000011|160000|0001|20170906|142513|마평점
000242|600000|0001|20170906|162358|선부점
000055|260700|0001|20170906|163106|가산점
00|100000|0001|20170906|163919|
000115|91850|0001|20170906|174105|광명2점
000279|83669|0001|20170906|182146|부천점
000322|208840|0001|20170906|232755|장지점
000264|500000|0001|20170906|101803|쌍문점
000343|500000|0001|20170906|132407|파장본점
000331|160000|0001|20170907|004608|당진점
000329|101280|0001|20170907|012233|건대점
000069|142350|0001|20170907|013414|박달점
000327|254200|0001|20170907|032833|오전점
000011|120000|0001|20170907|130103|마평점
