000123|300000|0001|20150713|115030|공항점
000011|150000|0001|20150713|151327|마평점
000115|276260|0001|20150713|152005|광명2호점
000274|79980|0001|20150713|154223|곰달래점
000156|527390|0001|20150713|154949|탄벌점
000030|170000|0001|20150713|155930|상대2호점
000330|150000|0001|20150713|160836|석촌점
000181|500000|0001|20150713|164833|신갈2
000310|174320|0001|20150713|164845|당하점
000120|70000|0001|20150713|173040|대림점
000116|40000|0001|20150713|185700|신월3호점
000261|500000|0001|20150713|191637|초지점
000294|1000000|0001|20150713|203643|성포점
000341|208040|0001|20150714|004440|본오점
000237|520000|0001|20150714|012046|송정밀목점
000279|223600|0001|20150714|013402|부천점
000322|118220|0001|20150714|015215|장지점
000126|400000|0001|20150714|015352|남구로점
000069|338125|0001|20150714|015518|박달점
000124|500000|0001|20150714|022012|화곡7동점
000087|400000|0001|20150714|023659|금광점
000242|560000|0001|20150714|024211|선부점
000284|200000|0001|20150714|024310|원곡총각점
000150|200000|0001|20150714|024845|와동점
000041|1000000|0001|20150714|025843|원당점
000029|300000|0001|20150714|034205|구갈점
000327|252850|0001|20150714|035439|오전점
000073|600000|0001|20150714|042653|노유점
