000011|130000|0001|20170630|111803|마평점
000088|100000|0001|20170630|112913|구월점
000073|500000|0001|20170630|113425|노유점
000267|1500000|0001|20170630|132140|퇴촌점
000125|500000|0001|20170630|153724|신월2점
000115|61050|0001|20170630|163122|광명2점
000329|58200|0001|20170630|165836|건대점
000156|456851|0001|20170630|173558|탄벌점
000248|1000000|0001|20170630|181405|율전점
000327|329830|0001|20170630|181802|오전점
000347|1077670|0001|20170630|212723|고잔
000345|500000|0001|20170701|004547|국제점
000069|62200|0001|20170701|005642|박달점
000185|702989|0001|20170701|012630|중파점
000150|200000|0001|20170701|022040|와동점
000279|108650|0001|20170701|034240|부천점
