000299|300000|0001|20180331|043253|신도림점
000011|200000|0001|20180331|135021|마평점
000055|443300|0001|20180331|171616|가산점
001001|3100000|0001|20180331|175153|족보쌈-매탄점
000156|500000|0001|20180331|175719|탄벌점
000279|98050|0001|20180401|015007|부천점
000185|793625|0001|20180401|085145|중파점
002201|80600|0001|20180401|200114|이천-해오름
000322|7840|0001|20180401|211256|장지점
000210|200000|0001|20180401|212324|곤지암점
000087|450000|0001|20180402|010544|금광점
000327|242450|0001|20180402|020923|오전점
000235|150000|0001|20180402|024717|도림점
