000336|300000|0001|20150327|155210|시흥점
000310|196400|0001|20150327|161623|당하점
000190|300000|0001|20150327|163730|까치산역점
000343|400000|0001|20150327|164546|파장본점
000030|100000|0001|20150327|165229|상대2호점
000185|348620|0001|20150327|170509|중파점
000156|357420|0001|20150327|172723|탄벌점
000330|120000|0001|20150327|173735|석촌점
000115|126350|0001|20150327|135303|광명2호점
000181|400000|0001|20150327|141003|신갈2
000341|58500|0001|20150328|012121|본오점
000329|54120|0001|20150328|012234|건대점
000279|152440|0001|20150328|013114|부천점
000247|170510|0001|20150328|015302|동백점
000326|130000|0001|20150328|020115|광교점
000242|50000|0001|20150328|022031|선부점
000126|300000|0001|20150328|025024|남구로점
000284|300000|0001|20150328|030435|원곡총각점
000222|250000|0001|20150328|033921|약대점
000275|200000|0001|20150328|034450|장기점
000327|321020|0001|20150328|040129|오전점
