000190|400000|0001|20170524|150918|까치산점
000156|407380|0001|20170524|171728|탄벌점
000115|57420|0001|20170524|174052|광명2점
000264|800000|0001|20170524|090419|쌍문점
000125|340000|0001|20170524|223947|신월2점
000011|150000|0001|20170524|113257|마평점
000123|300000|0001|20170524|133756|공항점
000343|1500000|0001|20170524|134812|파장본점
000069|315870|0001|20170525|013934|박달점
000055|500000|0001|20170525|015217|가산점
000071|200000|0001|20170525|015757|야탑점
000279|57420|0001|20170525|032423|부천점
000185|403560|0001|20170525|035117|중파점
