000030|230000|0001|20150801|155306|상대2호점
000274|50600|0001|20150801|173905|곰달래점
000310|225250|0001|20150801|192625|당하점
000125|500000|0001|20150801|203420|신월2호점
000341|334720|0001|20150802|011514|본오점
000237|560000|0001|20150802|213620|송정밀목점
000336|300000|0001|20150803|154713|시흥점
000181|500000|0001|20150803|162132|신갈2
000156|300100|0001|20150803|173826|탄벌점
000116|140000|0001|20150803|204622|신월3호점
000108|1500000|0001|20150803|224635|거모점
000331|260000|0001|20150803|225814|당진점
000326|300000|0001|20150803|225940|광교점
000322|40240|0001|20150803|230222|장지점
000123|300000|0001|20150803|110457|공항점
000115|409529|0001|20150803|124203|광명2호점
000329|91905|0001|20150803|003607|건대점
000261|500000|0001|20150804|005006|초지점
000069|161000|0001|20150804|013550|박달점
000279|237210|0001|20150804|014847|부천점
000284|200000|0001|20150804|023320|원곡총각점
000242|200000|0001|20150804|003702|선부점
