000181|400000|0001|20150402|152836|신갈2
000248|300000|0001|20150402|154231|율전점
000030|150000|0001|20150402|163359|상대2호점
000310|157500|0001|20150402|165126|당하점
000115|49500|0001|20150402|174038|광명2호점
000156|429900|0001|20150402|174726|탄벌점
000340|200000|0001|20150402|180825|양천점
000116|40000|0001|20150402|181900|신월3호점
000108|2000000|0001|20150402|192528|거모점
000326|100000|0001|20150402|210818|광교점
003003|45930|0001|20150402|215933|파튀(권선점)
000289|400000|0001|20150402|231427|안산사동점
000237|550000|0001|20150402|111136|송정밀목점
000011|100000|0001|20150402|132821|마평점
000322|91970|0001|20150403|003737|장지점
000341|70220|0001|20150403|003923|본오점
000264|500000|0001|20150403|025520|쌍문점
000222|350000|0001|20150403|030700|약대점
000247|170000|0001|20150403|004414|동백점
000329|102270|0001|20150403|005344|건대점
000279|100800|0001|20150403|013112|부천점
000242|200000|0001|20150403|002919|선부점
