000121|500000|0001|20170515|145551|전농점
000011|290000|0001|20170515|151730|마평점
000115|117500|0001|20170515|151740|광명2점
000343|1000000|0001|20170515|152702|파장본점
000123|300000|0001|20170515|170131|공항점
000181|400000|0001|20170515|173409|신갈2
000185|489870|0001|20170515|182018|중파점
000055|258750|0001|20170515|194659|가산점
000326|300000|0001|20170515|101753|광교점
000237|700000|0001|20170516|005903|밀목점
000069|403430|0001|20170516|010257|박달점
000087|420000|0001|20170516|011447|금광점
000242|400000|0001|20170516|021429|선부점
000279|119900|0001|20170516|022251|부천점
000222|200000|0001|20170516|001856|약대점
000222|200000|0001|20170516|002246|약대점
