000326|200000|0001|20160822|125836|광교점
000123|350000|0001|20160822|145400|공항점
000010|620000|0001|20160822|152424|성남점
000084|1000000|0001|20160822|152757|희망대점
000341|229010|0001|20160822|165146|본오점
000115|335780|0001|20160822|171950|광명2호점
000310|159690|0001|20160822|174516|당하점
000116|160000|0001|20160822|194944|신월3호점
000011|150000|0001|20160822|113932|마평점
000150|200000|0001|20160823|013502|와동점
000327|175840|0001|20160823|014036|오전점
000237|700000|0001|20160823|015252|송정밀목점
000329|25900|0001|20160823|015455|건대점
000284|300000|0001|20160823|015743|원곡총각점
000279|94450|0001|20160823|015956|부천점
000247|3000000|0001|20160823|021429|동백점
000222|450000|0001|20160823|023014|약대점
000242|400000|0001|20160823|023940|선부점
000029|200000|0001|20160823|024142|구갈점
000326|100000|0001|20160823|002413|광교점
