000246|500000|0001|20161123|162001|¸¶µµÁ¡
000115|51150|0001|20161123|162033|±¤¸í2Á¡
000267|1500000|0001|20161123|172110|ÅðÃÌÁ¡
000347|2000000|0001|20161123|184036|½Å°íÀÜ
000289|300000|0001|20161123|192005|¾È»ê4Á¡
000322|126665|0001|20161123|210831|ÀåÁöÁ¡
000013|150000|0001|20161123|125844|½ÅÈïÁ¡
000342|400000|0001|20161123|130922|ºÎ°îÁ¡
000076|300000|0001|20161124|013023|½Å¸²Á¡
000069|73120|0001|20161124|014557|¹Ú´ÞÁ¡
000279|113420|0001|20161124|031134|ºÎÃµÁ¡
000029|200000|0001|20161124|031446|±¸°¥Á¡
000331|160000|0001|20161124|003331|´çÁøÁ¡
