000088|1000000|0001|20160115|152727|구월점
000121|400000|0001|20160115|154542|전농점
000310|80910|0001|20160115|171230|당하점
000156|370130|0001|20160115|174008|탄벌점
000341|54670|0001|20160115|180558|본오점
000181|500000|0001|20160115|182208|신갈2
000123|300000|0001|20160115|182916|공항점
000001|500000|0001|20160115|184607|태평점
000013|330000|0001|20160115|191736|신흥점
000322|82450|0001|20160115|223852|장지점
00|431000|0001|20160115|230200|
000011|100000|0001|20160115|115650|마평점
000235|200000|0001|20160115|124258|도림점
000069|178810|0001|20160116|010317|박달점
000326|100000|0001|20160116|012255|광교점
000295|500000|0001|20160116|020752|연남점
000259|1500000|0001|20160116|021357|한대점
000029|100000|0001|20160116|021720|구갈점
000242|100000|0001|20160116|022157|선부점
000279|110540|0001|20160116|023502|부천점
000076|300000|0001|20160116|024953|신림점
