000011|510000|0001|20171127|141159|마평점
000088|1000000|0001|20171127|153855|구월점
000181|500000|0001|20171127|160904|신갈2
000115|193500|0001|20171127|163836|광명2점
000342|1000000|0001|20171127|172905|부곡점
000123|300000|0001|20171127|232051|공항점
000073|500000|0001|20171127|104133|노유점
000345|500000|0001|20171128|004214|국제점
000041|100000|0001|20171128|010014|원당점
000279|189880|0001|20171128|011313|부천점
000327|358200|0001|20171128|015159|오전점
000190|385000|0001|20171128|024650|까치산점
000242|300000|0001|20171128|025336|선부점
000222|200000|0001|20171128|025411|약대점
