000320|1000000|0001|20170620|131259|권선점
000329|122530|0001|20170620|155642|건대점
000156|541150|0001|20170620|172803|탄벌점
000115|100100|0001|20170620|173148|광명2점
000284|200000|0001|20170620|181027|원곡점
000345|500000|0001|20170620|185303|국제점
000010|600000|0001|20170620|185712|성남점
000322|233850|0001|20170620|205517|장지점
000011|100000|0001|20170620|115655|마평점
000069|166210|0001|20170621|005940|박달점
000076|300000|0001|20170621|010248|신림점
000222|200000|0001|20170621|011153|약대점
000331|100000|0001|20170621|015235|당진점
000071|500000|0001|20170621|002114|야탑점
000125|500000|0001|20170621|022224|신월2점
000237|550000|0001|20170621|025527|밀목점
000029|300000|0001|20170621|030838|구갈점
000327|130660|0001|20170621|031154|오전점
000279|118670|0001|20170621|031302|부천점
