000011|250000|0001|20170816|131319|마평점
000125|500000|0001|20170816|162327|신월2점
000115|142780|0001|20170816|165718|광명2점
000327|125970|0001|20170816|182241|오전점
000055|347850|0001|20170816|182433|가산점
000322|185200|0001|20170816|232630|장지점
000328|200000|0001|20170816|102347|역곡점
000123|300000|0001|20170816|102455|공항점
000326|300000|0001|20170816|121155|광교점
000149|700000|0001|20170816|123301|토평점
000069|290230|0001|20170817|014947|박달점
000331|110000|0001|20170817|002130|당진점
000279|61400|0001|20170817|023817|부천점
000242|500000|0001|20170817|031007|선부점
000029|300000|0001|20170817|032117|구갈점
