000156|482001|0001|20161105|174716|탄벌점
000322|59880|0001|20161105|222421|장지점
000279|113550|0001|20161106|011945|부천점
000231|1000000|0001|20161106|160648|유림점
000125|500000|0001|20161106|181517|신월2점
000210|700000|0001|20161106|072828|곤지암점
000242|150000|0001|20161106|222849|선부점
000116|100000|0001|20161106|233858|신월3점
000247|3000000|0001|20161107|012404|동백점
000087|340000|0001|20161107|013243|금광점
000327|396879|0001|20161107|033634|오전점
000084|1200000|0001|20161107|040050|희망대점
000284|100000|0001|20161107|002724|원곡점
