000343|1000000|0001|20150819|162012|파장본점
000342|40700|0001|20150819|163444|부곡점
000341|66440|0001|20150819|165148|본오점
000030|110000|0001|20150819|170204|상대2호점
000115|208725|0001|20150819|170704|광명2호점
000156|337951|0001|20150819|174115|탄벌점
000259|500000|0001|20150819|181521|한대점
000123|300000|0001|20150819|183220|공항점
000310|107530|0001|20150819|184144|당하점
000241|114595|0001|20150820|003813|원당2호점
000331|90000|0001|20150820|003918|당진점
000329|56230|0001|20150820|012302|건대점
000094|614260|0001|20150820|014718|오산점
000279|82879|0001|20150820|015423|부천점
000242|200000|0001|20150820|023811|선부점
000327|61450|0001|20150820|023900|오전점
000076|300000|0001|20150820|031120|신림점
000222|200000|0001|20150820|035024|약대점
