000343|1500000|0001|20160927|155442|ÆÄÀåº»Á¡
000267|1500000|0001|20160927|160500|ÅðÃÌÁ¡
000115|55000|0001|20160927|163125|±¤¸í2Á¡
000248|500000|0001|20160927|170646|À²ÀüÁ¡
000341|252500|0001|20160927|172153|º»¿ÀÁ¡
000156|323200|0001|20160927|173713|Åº¹úÁ¡
000116|170000|0001|20160927|211612|½Å¿ù3Á¡
000284|300000|0001|20160927|233154|¿ø°îÁ¡
000057|800000|0001|20160927|120547|¸¶ÃµÁ¡
000326|300000|0001|20160927|122903|±¤±³Á¡
000011|100000|0001|20160928|010700|¸¶ÆòÁ¡
000210|800000|0001|20160928|015033|°ïÁö¾ÏÁ¡
000345|1000000|0001|20160928|021800|±¹Á¦Á¡
000279|110740|0001|20160928|031536|ºÎÃµÁ¡
