000310|163970|0001|20151002|160828|당하점
000115|238900|0001|20151002|163615|광명2호점
000084|900000|0001|20151002|170020|희망대점
000341|110200|0001|20151002|170845|본오점
000156|439080|0001|20151002|173620|탄벌점
000284|700000|0001|20151002|181911|원곡총각점
000294|500000|0001|20151002|183248|성포점
000108|2400000|0001|20151002|191016|거모점
000125|500000|0001|20151002|193940|신월2호점
000120|180000|0001|20151002|225043|대림점
000303|200000|0001|20151002|231918|꼬-당수점
000123|200000|0001|20151002|095356|공항점
000231|990000|0001|20151002|140026|유방점
000346|220000|0001|20151002|141121|기지시점
000320|1000000|0001|20151002|141838|권선점
000326|100000|0001|20151003|010602|광교점
000150|200000|0001|20151003|012615|와동점
000322|56540|0001|20151003|012643|장지점
000069|184740|0001|20151003|013215|박달점
000150|100000|0001|20151003|014947|와동점
000279|60799|0001|20151003|020659|부천점
000329|196350|0001|20151003|021120|건대점
000242|150000|0001|20151003|024321|선부점
000257|800000|0001|20151003|025255|곡반점
000185|209150|0001|20151003|034330|중파점
