000231|1000000|0001|20180209|151621|유림점
000115|49800|0001|20180209|165416|광명2점
000248|800000|0001|20180209|201947|율전점
000156|500000|0001|20180209|203230|탄벌점
000069|126420|0001|20180209|230415|박달점
000150|100000|0001|20180209|231436|와동점
000123|300000|0001|20180209|095315|공항점
000011|100000|0001|20180209|112956|마평점
000073|600000|0001|20180209|045058|노유점
000343|900000|0001|20180209|132923|파장본점
000237|580000|0001|20180210|004252|밀목점
000345|500000|0001|20180210|005949|국제점
000279|80400|0001|20180210|020110|부천점
000087|300000|0001|20180210|020526|금광점
