000011|100000|0001|20160203|125105|마평점
000123|300000|0001|20160203|150618|공항점
000341|38200|0001|20160203|155056|본오점
000310|49060|0001|20160203|162608|당하점
000115|84695|0001|20160203|163221|광명2호점
000181|500000|0001|20160203|184940|신갈2
000346|67420|0001|20160203|232219|기지시점
000279|121320|0001|20160203|232607|부천점
000150|200000|0001|20160204|013927|와동점
000242|280000|0001|20160204|022053|선부점
000185|500000|0001|20160204|025419|중파점
000029|300000|0001|20160204|030028|구갈점
000069|435580|0001|20160204|003607|박달점
