000347|500000|0001|20180507|120545|고잔
000248|900000|0001|20180507|161749|율전점
000011|200000|0001|20180507|171438|마평점
000125|500000|0001|20180507|224049|신월2점
000331|110000|0001|20180507|230756|당진점
000345|500000|0001|20180507|232127|국제점
000329|21175|0001|20180507|233712|건대점
000069|248140|0001|20180508|004011|박달점
000087|400000|0001|20180508|005521|금광점
000150|200000|0001|20180508|005638|와동점
000088|200000|0001|20180508|010123|구월점
000279|140950|0001|20180508|010904|부천점
000327|81400|0001|20180508|012327|오전점
000029|300000|0001|20180508|022523|구갈점
000222|300000|0001|20180508|030328|약대점
