000190|300000|0001|20150602|151159|까치산역점
000310|48550|0001|20150602|160342|당하점
000257|500000|0001|20150602|174213|곡반점
000115|60030|0001|20150602|175452|광명2호점
000284|400000|0001|20150602|182942|원곡총각점
000120|100000|0001|20150602|192128|대림점
000246|500000|0001|20150602|215846|마도점
000011|200000|0001|20150602|125538|마평점
000241|164150|0001|20150603|004205|원당2호점
000341|54750|0001|20150603|005233|본오점
000322|127930|0001|20150603|010930|장지점
000126|300000|0001|20150603|014048|남구로점
000088|300000|0001|20150603|015526|구월점
000116|100000|0001|20150603|020543|신월3호점
000242|150000|0001|20150603|021848|선부점
000279|53240|0001|20150603|024232|부천점
000222|250000|0001|20150603|034118|약대점
000210|700000|0001|20150603|003347|곤지암점
