000011|250000|0001|20151228|125722|마평점
000248|400000|0001|20151228|141055|율전점
000115|472600|0001|20151228|163639|광명2호점
000246|700000|0001|20151228|170751|마도점
000310|110120|0001|20151228|172037|당하점
000181|500000|0001|20151228|172109|신갈2
000294|2000000|0001|20151228|172839|성포점
000116|70000|0001|20151228|173711|신월3호점
000343|500000|0001|20151228|193537|파장본점
000331|290000|0001|20151228|195141|당진점
000289|600000|0001|20151228|202949|안산사동점
000322|118100|0001|20151228|205256|장지점
000088|100000|0001|20151228|224602|구월점
000328|100000|0001|20151228|102312|역곡점
000322|100000|0001|20151229|003948|장지점
000088|200000|0001|20151229|004821|구월점
000069|263800|0001|20151229|005409|박달점
000247|140000|0001|20151229|005606|동백점
000326|200000|0001|20151229|005915|광교점
000087|300000|0001|20151229|013458|금광점
000011|100000|0001|20151229|014200|마평점
000237|700000|0001|20151229|015336|송정밀목점
000327|125400|0001|20151229|021438|오전점
000284|400000|0001|20151229|021702|원곡총각점
000327|100000|0001|20151229|021816|오전점
000242|410000|0001|20151229|023146|선부점
000185|329730|0001|20151229|034029|중파점
000222|200000|0001|20151229|034517|약대점
000116|100000|0001|20151229|003348|신월3호점
