000116|60000|0001|20150603|195638|신월3호점
000322|166600|0001|20150603|225753|장지점
000181|500000|0001|20150603|135104|신갈2
000069|142340|0001|20150603|143735|박달점
000030|100000|0001|20150603|150212|상대2호점
000289|600000|0001|20150603|154116|안산사동점
000088|1000000|0001|20150603|155838|구월점
000310|187148|0001|20150603|160448|당하점
000342|900000|0001|20150603|164159|부곡점
000115|129750|0001|20150603|170146|광명2호점
000341|72400|0001|20150604|003901|본오점
000331|150000|0001|20150604|014155|당진점
000242|100000|0001|20150604|022101|선부점
000279|129610|0001|20150604|025648|부천점
000327|154090|0001|20150604|034842|오전점
