000343|1000000|0001|20180329|104612|파장본점
000011|200000|0001|20180329|114518|마평점
000057|1200000|0001|20180329|141435|마천점
000115|71140|0001|20180329|173013|광명2점
000322|148300|0001|20180329|175734|장지점
000156|321625|0001|20180329|180750|탄벌점
000181|500000|0001|20180329|184759|신갈2
000124|500000|0001|20180329|224121|화곡7점
000279|101750|0001|20180330|010949|부천점
000210|200000|0001|20180330|011337|곤지암점
002201|125200|0001|20180330|012914|이천-해오름
000237|560000|0001|20180330|015336|밀목점
000322|12810|0001|20180330|022320|장지점
000242|200000|0001|20180330|022710|선부점
000190|300000|0001|20180330|033336|까치산점
000327|110300|0001|20180330|041637|오전점
