000029|200000|0001|20151207|162513|구갈점
000181|500000|0001|20151207|162633|신갈2
000123|300000|0001|20151207|162845|공항점
000156|420930|0001|20151207|162950|탄벌점
000115|207420|0001|20151207|172444|광명2호점
000149|700000|0001|20151207|172959|토평점
000322|113980|0001|20151207|231426|장지점
000073|600000|0001|20151207|061616|노유점
000248|300000|0001|20151207|140410|율전점
000121|400000|0001|20151207|140642|전농점
000242|250000|0001|20151208|012856|선부점
000237|540000|0001|20151208|014621|송정밀목점
000124|500000|0001|20151208|020207|화곡7동점
