000314|300000|0001|20150501|224949|법원점
000116|50000|0001|20150501|232414|신월3호점
000123|200000|0001|20150501|092516|공항점
000120|200000|0001|20150501|092821|대림점
000011|100000|0001|20150501|122610|마평점
000345|1500000|0001|20150501|140740|국제(인천신흥)점
000115|124180|0001|20150501|154013|광명2호점
000336|300000|0001|20150501|155418|시흥점
000156|508100|0001|20150501|171211|탄벌점
000310|73700|0001|20150501|173909|당하점
000001|183000|0001|20150501|184620|태평점
000322|79850|0001|20150501|222656|장지점
000341|118500|0001|20150502|005346|본오점
000326|120000|0001|20150502|005618|광교점
000242|100000|0001|20150502|005822|선부점
000241|55500|0001|20150502|005911|원당2호점
000237|570000|0001|20150502|012534|송정밀목점
000087|350000|0001|20150502|012743|금광점
000126|300000|0001|20150502|014213|남구로점
000279|169180|0001|20150502|020828|부천점
000150|200000|0001|20150502|022051|와동점
000029|400000|0001|20150502|030055|구갈점
000327|245920|0001|20150502|032026|오전점
